,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
205,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1.3090314865112305,True,1,202e65a2,2023-10-26_17-39-20,1698341960,1.3090314865112305,378224,c8afe81c666d,172.17.0.3,1.3090314865112305,1,128,3,241,4,2,3.967556113027314e-05,4.379200484007861e-06,26,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p200/my_objective_function_202e65a2_206_batch_size=128,kernel=3,latent_dim=241,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=26_2023-10-26_17-39-19",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 164.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 89.25 MiB is free. Process 1932796 has 14.49 GiB memory in use. Process 1937021 has 18.74 GiB memory in use. Process 1937250 has 8.53 GiB memory in use. Process 1937562 has 834.00 MiB memory in use. Process 1937882 has 4.60 GiB memory in use. Process 1938160 has 4.03 GiB memory in use. Process 1938705 has 7.03 GiB memory in use. Process 1942295 has 9.16 GiB memory in use. Process 1943166 has 7.61 GiB memory in use. Process 1944336 has 3.99 GiB memory in use. Of the allocated memory 188.90 MiB is allocated by PyTorch, and 115.10 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 129, in fit
    self.model = self.model.to(self.cuda_device)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1149, in to
    return self._apply(convert)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 824, in _apply
    param_applied = fn(param)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1147, in convert
    return t.to(device, dtype if t.is_floating_point() or t.is_complex() else None, non_blocking)
"
206,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1.1798827648162842,True,1,65e4f57d,2023-10-26_17-39-22,1698341962,1.1798827648162842,378224,c8afe81c666d,172.17.0.3,1.1798827648162842,1,128,4,572,4,2,7.258324384253219e-05,8.17490654728841e-06,17,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p200/my_objective_function_65e4f57d_207_batch_size=128,kernel=4,latent_dim=572,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=17_2023-10-26_17-39-20",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 74.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 15.25 MiB is free. Process 1932796 has 14.49 GiB memory in use. Process 1937021 has 18.74 GiB memory in use. Process 1937250 has 8.53 GiB memory in use. Process 1937562 has 908.00 MiB memory in use. Process 1937882 has 4.60 GiB memory in use. Process 1938160 has 4.03 GiB memory in use. Process 1938705 has 7.03 GiB memory in use. Process 1942295 has 9.16 GiB memory in use. Process 1943166 has 7.61 GiB memory in use. Process 1944336 has 3.99 GiB memory in use. Of the allocated memory 331.57 MiB is allocated by PyTorch, and 46.43 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 76, in __one_epoch
    loss.backward()

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/_tensor.py"", line 488, in backward
    torch.autograd.backward(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/autograd/__init__.py"", line 204, in backward
    Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
"
207,0.6633802816901408,0.6633802816901408,0.012908663929453,0.6660520805897595,0.0125371144203522,0.6660520805897595,0.0125371144203522,0.57981220657277,0.0,0.5845588384669455,0.0,0.5845588384669453,0.0,0.57981220657277,0.0,0.557825728916556,0.0,0.557825728916556,0.0,89055308,89055308,550.3576149940491,False,1,c1b2f5c0,2023-10-26_17-48-31,1698342511,550.3576149940491,379677,c8afe81c666d,172.17.0.3,550.3576149940491,1,128,2,535,4,2,1.3011043063211667e-05,4.787652887509202e-06,25,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p200/my_objective_function_c1b2f5c0_208_batch_size=128,kernel=2,latent_dim=535,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=25_2023-10-26_17-39-20",,,
208,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1.0989415645599363,True,1,49ff8ebf,2023-10-26_17-39-23,1698341963,1.0989415645599363,378224,c8afe81c666d,172.17.0.3,1.0989415645599363,1,64,4,442,4,2,9.99180501302151e-05,2.302069138257145e-06,18,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p200/my_objective_function_49ff8ebf_209_batch_size=64,kernel=4,latent_dim=442,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=18_2023-10-26_17-39-22",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 82.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 13.25 MiB is free. Process 1932796 has 14.49 GiB memory in use. Process 1937021 has 18.74 GiB memory in use. Process 1937250 has 8.53 GiB memory in use. Process 1937562 has 910.00 MiB memory in use. Process 1937882 has 4.60 GiB memory in use. Process 1938160 has 4.03 GiB memory in use. Process 1938705 has 7.03 GiB memory in use. Process 1942295 has 9.16 GiB memory in use. Process 1943166 has 7.61 GiB memory in use. Process 1944336 has 3.99 GiB memory in use. Of the allocated memory 302.83 MiB is allocated by PyTorch, and 77.17 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 76, in __one_epoch
    loss.backward()

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/_tensor.py"", line 488, in backward
    torch.autograd.backward(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/autograd/__init__.py"", line 204, in backward
    Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
"
209,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1.0291094779968262,True,1,37ead605,2023-10-26_17-39-24,1698341964,1.0291094779968262,378224,c8afe81c666d,172.17.0.3,1.0291094779968262,1,128,4,425,4,2,3.354177607348564e-05,5.134750772514104e-06,15,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p200/my_objective_function_37ead605_210_batch_size=128,kernel=4,latent_dim=425,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=15_2023-10-26_17-39-23",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 58.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 15.25 MiB is free. Process 1932796 has 14.49 GiB memory in use. Process 1937021 has 18.74 GiB memory in use. Process 1937250 has 8.53 GiB memory in use. Process 1937562 has 908.00 MiB memory in use. Process 1937882 has 4.60 GiB memory in use. Process 1938160 has 4.03 GiB memory in use. Process 1938705 has 7.03 GiB memory in use. Process 1942295 has 9.16 GiB memory in use. Process 1943166 has 7.61 GiB memory in use. Process 1944336 has 3.99 GiB memory in use. Of the allocated memory 274.08 MiB is allocated by PyTorch, and 103.92 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 76, in __one_epoch
    loss.backward()

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/_tensor.py"", line 488, in backward
    torch.autograd.backward(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/autograd/__init__.py"", line 204, in backward
    Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
"
210,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1.6597106456756592,True,1,9ae49f54,2023-10-26_17-39-26,1698341966,1.6597106456756592,378224,c8afe81c666d,172.17.0.3,1.6597106456756592,1,128,4,470,4,3,0.00011919695792279941,5.437218719209692e-07,23,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p200/my_objective_function_9ae49f54_211_batch_size=128,kernel=4,latent_dim=470,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=23_2023-10-26_17-39-24",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 168.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 15.25 MiB is free. Process 1932796 has 14.49 GiB memory in use. Process 1937021 has 18.74 GiB memory in use. Process 1937250 has 8.53 GiB memory in use. Process 1937562 has 908.00 MiB memory in use. Process 1937882 has 4.60 GiB memory in use. Process 1938160 has 4.03 GiB memory in use. Process 1938705 has 7.03 GiB memory in use. Process 1942295 has 9.16 GiB memory in use. Process 1943166 has 7.61 GiB memory in use. Process 1944336 has 3.99 GiB memory in use. Of the allocated memory 320.09 MiB is allocated by PyTorch, and 57.91 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 129, in fit
    self.model = self.model.to(self.cuda_device)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1149, in to
    return self._apply(convert)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 824, in _apply
    param_applied = fn(param)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1147, in convert
    return t.to(device, dtype if t.is_floating_point() or t.is_complex() else None, non_blocking)
"
211,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,4.408921241760254,True,1,d5cc2500,2023-10-26_17-39-29,1698341969,4.408921241760254,378503,c8afe81c666d,172.17.0.3,4.408921241760254,1,64,4,603,4,2,1.797930617421907e-05,1.6959938831899883e-06,30,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p200/my_objective_function_d5cc2500_212_batch_size=64,kernel=4,latent_dim=603,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=30_2023-10-26_17-39-25",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 220.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 27.25 MiB is free. Process 1932796 has 14.49 GiB memory in use. Process 1937021 has 18.74 GiB memory in use. Process 1937250 has 8.53 GiB memory in use. Process 1937562 has 908.00 MiB memory in use. Process 1937882 has 4.60 GiB memory in use. Process 1938160 has 4.02 GiB memory in use. Process 1938705 has 7.03 GiB memory in use. Process 1942295 has 9.16 GiB memory in use. Process 1943166 has 7.61 GiB memory in use. Process 1944336 has 3.99 GiB memory in use. Of the allocated memory 3.44 GiB is allocated by PyTorch, and 69.02 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 77, in __one_epoch
    self.optimizer.step()

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/optimizer.py"", line 280, in wrapper
    out = func(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/optimizer.py"", line 33, in _use_grad
    ret = func(self, *args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 143, in step
    adam(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 283, in adam
    func(params,

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/optim/adam.py"", line 508, in _multi_tensor_adam
    denom = torch._foreach_add(exp_avg_sq_sqrt, eps)
"
212,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,3.1189968585968018,True,1,3bb3864c,2023-10-26_17-39-29,1698341969,3.1189968585968018,378224,c8afe81c666d,172.17.0.3,3.1189968585968018,1,128,2,528,4,4,4.4816658274414097e-05,3.7051829580003544e-06,29,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p200/my_objective_function_3bb3864c_213_batch_size=128,kernel=2,latent_dim=528,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=29_2023-10-26_17-39-26",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 312.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 27.25 MiB is free. Process 1932796 has 14.49 GiB memory in use. Process 1937021 has 18.74 GiB memory in use. Process 1937250 has 8.53 GiB memory in use. Process 1937562 has 908.00 MiB memory in use. Process 1937882 has 4.60 GiB memory in use. Process 1938160 has 4.02 GiB memory in use. Process 1938705 has 7.03 GiB memory in use. Process 1942295 has 9.16 GiB memory in use. Process 1943166 has 7.61 GiB memory in use. Process 1944336 has 3.99 GiB memory in use. Of the allocated memory 320.11 MiB is allocated by PyTorch, and 57.89 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 129, in fit
    self.model = self.model.to(self.cuda_device)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1149, in to
    return self._apply(convert)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 824, in _apply
    param_applied = fn(param)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1147, in convert
    return t.to(device, dtype if t.is_floating_point() or t.is_complex() else None, non_blocking)
"
213,0.6969483568075119,0.6969483568075119,0.010982805225624,0.6973785274068319,0.0107082286944647,0.6973785274068318,0.0107082286944646,0.5610328638497653,0.0,0.5536051211103802,0.0,0.5536051211103801,0.0,0.6338028169014085,0.0,0.6259831193583688,0.0,0.6259831193583688,0.0,51050626,51050626,229.64458799362183,False,1,2fdc95e3,2023-10-26_17-43-19,1698342199,229.64458799362183,378503,c8afe81c666d,172.17.0.3,229.64458799362183,1,128,3,455,4,2,3.074854604585284e-05,7.843052370991488e-06,19,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p200/my_objective_function_2fdc95e3_214_batch_size=128,kernel=3,latent_dim=455,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=19_2023-10-26_17-39-29",,,
214,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1.1490347385406494,True,1,9ccd4fc5,2023-10-26_17-39-30,1698341970,1.1490347385406494,378224,c8afe81c666d,172.17.0.3,1.1490347385406494,1,64,4,321,4,2,1.926339051250786e-05,3.1784688966207955e-06,16,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p200/my_objective_function_9ccd4fc5_215_batch_size=64,kernel=4,latent_dim=321,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=16_2023-10-26_17-39-29",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 64.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 25.25 MiB is free. Process 1932796 has 14.49 GiB memory in use. Process 1937021 has 18.74 GiB memory in use. Process 1937250 has 8.53 GiB memory in use. Process 1937562 has 908.00 MiB memory in use. Process 1937882 has 4.60 GiB memory in use. Process 1938160 has 4.02 GiB memory in use. Process 1938705 has 7.03 GiB memory in use. Process 1942295 has 9.16 GiB memory in use. Process 1943166 has 7.61 GiB memory in use. Process 1944336 has 3.99 GiB memory in use. Of the allocated memory 320.10 MiB is allocated by PyTorch, and 57.90 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 129, in fit
    self.model = self.model.to(self.cuda_device)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1149, in to
    return self._apply(convert)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 824, in _apply
    param_applied = fn(param)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1147, in convert
    return t.to(device, dtype if t.is_floating_point() or t.is_complex() else None, non_blocking)
"
215,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1.6251814365386963,True,1,534e5417,2023-10-26_17-39-32,1698341972,1.6251814365386963,378224,c8afe81c666d,172.17.0.3,1.6251814365386963,1,128,4,493,4,2,5.166856493159207e-05,5.668333130555359e-06,28,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p200/my_objective_function_534e5417_216_batch_size=128,kernel=4,latent_dim=493,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=28_2023-10-26_17-39-31",<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 192.00 MiB. GPU 0 has a total capacty of 79.15 GiB of which 89.25 MiB is free. Process 1932796 has 14.49 GiB memory in use. Process 1937021 has 18.74 GiB memory in use. Process 1937250 has 8.53 GiB memory in use. Process 1937562 has 834.00 MiB memory in use. Process 1937882 has 4.60 GiB memory in use. Process 1938160 has 4.03 GiB memory in use. Process 1938705 has 7.03 GiB memory in use. Process 1942295 has 9.16 GiB memory in use. Process 1943166 has 7.61 GiB memory in use. Process 1944336 has 3.99 GiB memory in use. Of the allocated memory 226.32 MiB is allocated by PyTorch, and 77.68 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 129, in fit
    self.model = self.model.to(self.cuda_device)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1149, in to
    return self._apply(convert)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 801, in _apply
    module._apply(fn)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 824, in _apply
    param_applied = fn(param)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1147, in convert
    return t.to(device, dtype if t.is_floating_point() or t.is_complex() else None, non_blocking)
"
