,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
497,0.7414406779661017,0.7414406779661017,0.009255928944533715,0.7412797744345427,0.009367998694119552,0.7412797744345427,0.009367998694119573,0.6796610169491526,0.0,0.6791277685817376,0.0,0.6791277685817376,0.0,0.7033898305084746,0.0,0.6392847840681435,0.0,0.6392847840681436,0.0,25534112,25534112,1699211770,True,1,86a12a3a,2023-11-05_19-16-10,158.9057011604309,158.9057011604309,88803,1105bb7c0067,172.17.0.2,158.9057011604309,1,,64,2,14,3,2,68,0.0007429038508992194,9.96070150213643e-06,86a12a3a,,,
498,0.6610169491525424,0.6516949152542373,0.004579408842747892,0.6499033106218436,0.0046512428161947705,0.6499033106218436,0.004651242816194759,0.6127118644067797,0.0,0.6106668222027014,0.0,0.6106668222027014,0.0,0.6610169491525424,0.0,0.5958434207146439,0.0,0.5958434207146439,0.0,6215925,6215925,1699212348,True,1,c5d123f2,2023-11-05_19-25-48,722.4021949768066,722.4021949768066,88714,1105bb7c0067,172.17.0.2,722.4021949768066,1,,64,3,7,4,2,35,2.236768339778828e-05,4.41343315811598e-06,c5d123f2,,,
499,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,99138473,99138473,1699211854,True,1,0ff5fdb1,2023-11-05_19-17-34,84.01097106933594,84.01097106933594,88803,1105bb7c0067,172.17.0.2,84.01097106933594,1,,64,2,28,4,2,43,0.00014731239088885872,3.1098480520201434e-06,0ff5fdb1,,,
500,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,42213800,42213800,1699211944,True,1,7e5442d9,2023-11-05_19-19-04,89.95840239524841,89.95840239524841,88803,1105bb7c0067,172.17.0.2,89.95840239524841,1,,128,2,18,4,2,124,0.0009887287575111089,2.785591352525123e-06,7e5442d9,,,
501,0.691271186440678,0.691271186440678,0.0071914157707040115,0.6930449351797897,0.007041268571454689,0.6930449351797897,0.007041268571454691,0.6008474576271187,0.0,0.6038903245519561,0.0,0.6038903245519562,0.0,0.5949152542372881,0.0,0.5272624241567962,0.0,0.5272624241567962,0.0,27956165,27956165,1699212054,True,1,70bf908b,2023-11-05_19-20-54,109.83097219467163,109.83097219467163,88803,1105bb7c0067,172.17.0.2,109.83097219467163,1,,64,3,15,4,2,21,1.6477232995718803e-05,3.385974367496499e-06,70bf908b,,,
502,0.6402542372881357,0.6402542372881357,0.006299181672592599,0.639093963818748,0.006174550142922197,0.639093963818748,0.006174550142922198,0.5686440677966101,0.0,0.5741507708502578,0.0,0.5741507708502579,0.0,0.6076271186440678,0.0,0.549370732805776,0.0,0.5493707328057761,0.0,45363323,45363323,1699212057,True,1,98ea0d0a,2023-11-05_19-20-57,54.93626832962036,54.93626832962036,88756,1105bb7c0067,172.17.0.2,54.93626832962036,1,,64,2,19,4,2,8,2.536900869587046e-05,5.072909119594529e-06,98ea0d0a,,,
503,0.7669491525423728,0.7669491525423728,0.005785101073178321,0.7651679468964628,0.005893509570840098,0.7651679468964628,0.005893509570840068,0.7101694915254237,0.0,0.7101063016165956,0.0,0.7101063016165956,0.0,0.7372881355932204,0.0,0.6706103773546218,0.0,0.6706103773546218,0.0,10171135,10171135,1699212162,False,1,7127bdb6,2023-11-05_19-22-42,108.18847846984863,108.18847846984863,88803,1105bb7c0067,172.17.0.2,108.18847846984863,1,,64,3,9,4,2,29,0.00010392707628939578,7.823430602336048e-06,7127bdb6,,,
504,0.7704237288135595,0.7704237288135595,0.006536420406194451,0.768970913365827,0.006615364076150218,0.7689709133658271,0.006615364076150228,0.6627118644067796,0.0,0.6559248273174774,0.0,0.6559248273174773,0.0,0.7186440677966102,0.0,0.6524578397599092,0.0,0.6524578397599091,0.0,21880502,21880502,1699212309,False,1,528c7b86,2023-11-05_19-25-09,251.93509483337402,251.93509483337402,88756,1105bb7c0067,172.17.0.2,251.93509483337402,1,,128,2,13,4,2,75,3.9170104882988355e-05,4.250065651690001e-06,528c7b86,,,
505,0.6733050847457627,0.6733050847457627,0.005650070610435032,0.6690185061497764,0.005465267232570729,0.6690185061497764,0.005465267232570738,0.6516949152542373,0.0,0.6506611384512644,0.0,0.6506611384512644,0.0,0.21016949152542372,0.0,0.10554655870445344,0.0,0.10554655870445342,0.0,32518940,32518940,1699212610,True,1,a8061368,2023-11-05_19-30-10,447.70827889442444,447.70827889442444,88803,1105bb7c0067,172.17.0.2,447.70827889442444,1,,64,3,12,4,3,92,1.4824712452913724e-05,7.261873397145926e-06,a8061368,,,
506,0.7122033898305085,0.7122033898305085,0.0033514779547941034,0.7129516030803965,0.0035398082496909183,0.7129516030803964,0.003539808249690901,0.6483050847457628,0.0,0.6539246606070945,0.0,0.6539246606070945,0.0,0.6644067796610169,0.0,0.667782036542919,0.0,0.667782036542919,0.0,108059593,108059593,1699212507,True,1,1760fd76,2023-11-05_19-28-27,198.48939514160156,198.48939514160156,88756,1105bb7c0067,172.17.0.2,198.48939514160156,1,,64,2,29,2,2,12,3.083977582701943e-05,8.74510252246019e-06,1760fd76,,,
507,0.7692372881355931,0.7692372881355931,0.007090845642630155,0.7680576109640757,0.007171647228016998,0.7680576109640757,0.0071716472280170356,0.6406779661016949,0.0,0.6379951395907412,0.0,0.6379951395907413,0.0,0.7313559322033898,0.0,0.6704085523258174,0.0,0.6704085523258173,0.0,51063191,51063191,1699212697,False,1,f0557e3f,2023-11-05_19-31-37,349.34149956703186,349.34149956703186,88714,1105bb7c0067,172.17.0.2,349.34149956703186,1,,64,3,20,3,2,65,5.804089590940961e-05,5.588749486431774e-06,f0557e3f,,,
508,0.77,0.77,0.006489555836975139,0.7685891257305885,0.006568737637617407,0.7685891257305885,0.006568737637617417,0.6601694915254237,0.0,0.6543333165162639,0.0,0.6543333165162638,0.0,0.7076271186440678,0.0,0.6435122279500953,0.0,0.6435122279500953,0.0,16041115,16041115,1699212831,False,1,cf1d8f43,2023-11-05_19-33-51,323.85031962394714,323.85031962394714,88756,1105bb7c0067,172.17.0.2,323.85031962394714,1,,128,2,11,4,2,110,4.895814867607445e-05,2.4383897425374014e-06,cf1d8f43,,,
509,0.7887288135593221,0.7887288135593221,0.00714130774840073,0.7868137946591265,0.007281210385222249,0.7868137946591265,0.007281210385222243,0.7135593220338983,0.0,0.7085598087643896,0.0,0.7085598087643897,0.0,0.7288135593220338,0.0,0.6625673718777063,0.0,0.6625673718777063,0.0,25111844,25111844,1699212897,False,1,1656678e,2023-11-05_19-34-57,176.39256262779236,176.39256262779236,88803,1105bb7c0067,172.17.0.2,176.39256262779236,1,,64,2,14,4,2,54,1.7987133439921167e-05,3.4861201607229225e-06,1656678e,,,
510,0.708135593220339,0.708135593220339,0.004341101177920562,0.7110519731636816,0.004313511516712742,0.7110519731636817,0.004313511516712768,0.6796610169491526,0.0,0.6735989919654364,0.0,0.6735989919654364,0.0,0.6288135593220339,0.0,0.5796847776578953,0.0,0.5796847776578953,0.0,13584641,13584641,1699212857,True,1,c3b994c0,2023-11-05_19-34-17,135.46156191825867,135.46156191825867,88714,1105bb7c0067,172.17.0.2,135.46156191825867,1,,64,3,10,4,2,175,2.7474538352852763e-05,6.1121273313491525e-06,c3b994c0,,,
511,0.6528813559322034,0.6528813559322034,0.004357613604129642,0.6587167315149964,0.004205200359197808,0.6587167315149964,0.004205200359197759,0.6474576271186441,0.0,0.6524917645131736,0.0,0.6524917645131736,0.0,0.6220338983050847,0.0,0.5614262127341757,0.0,0.5614262127341757,0.0,26316108,26316108,1699213196,True,1,65f9aca2,2023-11-05_19-39-56,364.88128876686096,364.88128876686096,88756,1105bb7c0067,172.17.0.2,364.88128876686096,1,,64,2,9,4,4,95,4.4216710286076664e-05,6.773068929392808e-06,65f9aca2,,,
512,0.7343220338983051,0.7343220338983051,0.007322053515353494,0.7365553503034517,0.007355645154480381,0.7365553503034515,0.007355645154480387,0.6813559322033899,0.0,0.6838237817920361,0.0,0.6838237817920361,0.0,0.6711864406779661,0.0,0.6065999977950339,0.0,0.6065999977950338,0.0,35819086,35819086,1699213028,True,1,bbd19166,2023-11-05_19-37-08,170.9060833454132,170.9060833454132,88714,1105bb7c0067,172.17.0.2,170.9060833454132,1,,128,3,17,4,2,16,3.4977662554662786e-05,3.84768633121483e-06,bbd19166,,,
513,0.7730508474576271,0.7730508474576271,0.007587467554440466,0.7718763623567135,0.007649544966907367,0.7718763623567135,0.0076495449669073705,0.6940677966101695,0.0,0.6887168849341107,0.0,0.6887168849341107,0.0,0.7203389830508474,0.0,0.6555983769467048,0.0,0.6555983769467048,0.0,41360552,41360552,1699213235,False,1,d8441fa1,2023-11-05_19-40-35,337.51465916633606,337.51465916633606,88803,1105bb7c0067,172.17.0.2,337.51465916633606,1,,64,2,18,4,2,58,1.007420264254818e-05,3.456065314331581e-06,d8441fa1,,,
514,0.7472881355932205,0.7472881355932205,0.005276061836024871,0.7467777815223934,0.005324707740810885,0.7467777815223934,0.005324707740810889,0.6542372881355932,0.0,0.6512947943763117,0.0,0.6512947943763117,0.0,0.7059322033898305,0.0,0.6457024282275121,0.0,0.6457024282275121,0.0,32680597,32680597,1699213462,True,1,6aee5841,2023-11-05_19-44-22,434.6435341835022,434.6435341835022,88714,1105bb7c0067,172.17.0.2,434.6435341835022,1,,64,2,16,4,2,51,1.9307774237876207e-05,3.1535561861664524e-06,6aee5841,,,
515,0.6889830508474576,0.5922033898305086,0.006507238583204218,0.5966326526108898,0.006404945374782974,0.5966326526108898,0.006404945374782971,0.6033898305084746,0.0,0.6071096846467299,0.0,0.6071096846467297,0.0,0.6889830508474576,0.0,0.6242327097950023,0.0,0.6242327097950023,0.0,35582452,35582452,1699213457,True,1,5b818966,2023-11-05_19-44-17,260.63487219810486,260.63487219810486,88756,1105bb7c0067,172.17.0.2,260.63487219810486,1,,64,4,17,4,2,47,1.1283408420591104e-05,2.8644574856246717e-06,5b818966,,,
516,0.7516949152542372,0.7516949152542372,0.0053998414651098255,0.7515899354756956,0.005390075373000818,0.7515899354756957,0.005390075373000852,0.6830508474576271,0.0,0.6812262941048312,0.0,0.6812262941048312,0.0,0.6957627118644067,0.0,0.6315804466900091,0.0,0.6315804466900091,0.0,51541512,51541512,1699213980,True,1,d4552662,2023-11-05_19-53-00,744.8609571456909,744.8609571456909,88803,1105bb7c0067,172.17.0.2,744.8609571456909,1,,64,2,15,3,3,63,1.3698914853516768e-05,3.5149740382809476e-06,d4552662,,,
517,0.6773728813559321,0.6773728813559321,0.005871970237735604,0.6827037705864465,0.0059733134447934174,0.6827037705864465,0.0059733134447934435,0.6161016949152542,0.0,0.6155132829612184,0.0,0.6155132829612183,0.0,0.6262711864406779,0.0,0.5714922080301885,0.0,0.5714922080301884,0.0,24570211,24570211,1699213572,True,1,cab2cb6f,2023-11-05_19-46-12,114.67873668670654,114.67873668670654,88756,1105bb7c0067,172.17.0.2,114.67873668670654,1,,128,3,14,4,2,41,1.261125322907704e-05,2.0885802457856527e-06,cab2cb6f,,,
518,0.7649999999999999,0.7649999999999999,0.006135148406012975,0.7639802307853552,0.006282632603513153,0.7639802307853552,0.006282632603513167,0.6830508474576271,0.0,0.6826429036124884,0.0,0.6826429036124884,0.0,0.7152542372881356,0.0,0.6491501090304564,0.0,0.6491501090304564,0.0,50683582,50683582,1699213669,False,1,511f367c,2023-11-05_19-47-49,206.97522163391113,206.97522163391113,88714,1105bb7c0067,172.17.0.2,206.97522163391113,1,,64,2,20,4,2,38,1.5965520982044168e-05,4.060403802458387e-06,511f367c,,,
519,0.7816101694915254,0.7816101694915254,0.007523304786429224,0.7801892330843107,0.007543790617618641,0.7801892330843107,0.007543790617618687,0.6940677966101695,0.0,0.689288530541664,0.0,0.6892885305416638,0.0,0.7338983050847457,0.0,0.6677717406939294,0.0,0.6677717406939294,0.0,55249386,55249386,1699213830,False,1,8b207d31,2023-11-05_19-50-30,258.69195556640625,258.69195556640625,88756,1105bb7c0067,172.17.0.2,258.69195556640625,1,,64,3,21,4,2,60,1.7526802075246834e-05,3.7245797881409487e-06,8b207d31,,,
520,0.7524576271186441,0.7524576271186441,0.004948020534574557,0.7518490860507561,0.005083881256598655,0.7518490860507561,0.005083881256598676,0.6779661016949152,0.0,0.6774800140374226,0.0,0.6774800140374228,0.0,0.6966101694915254,0.0,0.6428095792171657,0.0,0.6428095792171659,0.0,45666904,45666904,1699213913,True,1,e5b90201,2023-11-05_19-51-53,243.2370092868805,243.2370092868805,88714,1105bb7c0067,172.17.0.2,243.2370092868805,1,,64,2,19,4,2,31,2.212360890625685e-05,4.55443375129056e-06,e5b90201,,,
521,0.743135593220339,0.743135593220339,0.00419384509547749,0.7420472239602882,0.004226898270523147,0.7420472239602882,0.004226898270523126,0.7084745762711865,0.0,0.702610572456991,0.0,0.702610572456991,0.0,0.6677966101694915,0.0,0.6078102383956739,0.0,0.607810238395674,0.0,32181561,32181561,1699214406,True,1,3d01ef77,2023-11-05_20-00-06,575.4801762104034,575.4801762104034,88756,1105bb7c0067,172.17.0.2,575.4801762104034,1,,128,3,16,4,2,55,1.869964124532865e-05,2.722527027305992e-06,3d01ef77,,,
522,0.701864406779661,0.701864406779661,0.0068722491297333104,0.7021056725033127,0.006896686817115387,0.7021056725033127,0.0068966868171153935,0.5889830508474576,0.0,0.588418506933146,0.0,0.588418506933146,0.0,0.6322033898305085,0.0,0.5707224733188658,0.0,0.5707224733188658,0.0,40949992,40949992,1699214009,True,1,04d5855d,2023-11-05_19-53-29,95.71718192100525,95.71718192100525,88714,1105bb7c0067,172.17.0.2,95.71718192100525,1,,64,2,18,4,2,26,1.4571107815444669e-05,2.3154824734051028e-06,04d5855d,,,
523,0.7743220338983052,0.7743220338983052,0.004288671501315248,0.7727050694856314,0.004344604147154189,0.7727050694856314,0.004344604147154157,0.6694915254237288,0.0,0.6687508050214358,0.0,0.6687508050214359,0.0,0.7271186440677966,0.0,0.6613719554105943,0.0,0.6613719554105943,0.0,121459450,121459450,1699214250,False,1,54415200,2023-11-05_19-57-30,269.86358880996704,269.86358880996704,88803,1105bb7c0067,172.17.0.2,269.86358880996704,1,,64,2,31,4,2,45,1.1792357444118895e-05,3.249612838545673e-06,54415200,,,
524,0.7757627118644067,0.7757627118644067,0.00740931965911673,0.7748015475022726,0.007675533456638641,0.7748015475022726,0.00767553345663871,0.6983050847457627,0.0,0.7000050948184524,0.0,0.7000050948184523,0.0,0.726271186440678,0.0,0.6603007242606161,0.0,0.6603007242606163,0.0,44963049,44963049,1699214213,False,1,0158b99a,2023-11-05_19-56-53,203.84803819656372,203.84803819656372,88714,1105bb7c0067,172.17.0.2,203.84803819656372,1,,64,3,19,4,2,35,2.4935289532026888e-05,3.043538737226292e-06,0158b99a,,,
525,0.7219491525423729,0.7219491525423729,0.005864627212473197,0.7234520809054986,0.005569997964083746,0.7234520809054985,0.005569997964083749,0.65,0.0,0.6484412330630901,0.0,0.6484412330630901,0.0,0.6516949152542373,0.0,0.5960218980526691,0.0,0.5960218980526691,0.0,25111844,25111844,1699214401,True,1,678b79ec,2023-11-05_20-00-01,188.61687684059143,188.61687684059143,88714,1105bb7c0067,172.17.0.2,188.61687684059143,1,,128,2,14,4,2,54,2.0759857946946934e-05,4.853385897590095e-06,678b79ec,,,
526,0.7706779661016949,0.7706779661016949,0.00648955583697515,0.7692665749916603,0.006413317832369576,0.7692665749916602,0.006413317832369557,0.6635593220338983,0.0,0.6607641273687848,0.0,0.6607641273687849,0.0,0.7313559322033898,0.0,0.6661000473365843,0.0,0.6661000473365843,0.0,28466021,28466021,1699214515,False,1,a7d9aa5f,2023-11-05_20-01-55,264.7030324935913,264.7030324935913,88803,1105bb7c0067,172.17.0.2,264.7030324935913,1,,64,3,15,4,2,69,2.9372932128498824e-05,2.528577722144453e-06,a7d9aa5f,,,
527,0.6989830508474577,0.6989830508474577,0.010481101582196804,0.6984650610719267,0.010538512668696376,0.6984650610719266,0.010538512668696367,0.6042372881355932,0.0,0.6035675140323666,0.0,0.6035675140323666,0.0,0.6389830508474577,0.0,0.5760429687656934,0.0,0.5760429687656934,0.0,21633297,21633297,1699214495,True,1,72b7c83e,2023-11-05_20-01-35,93.09536576271057,93.09536576271057,88714,1105bb7c0067,172.17.0.2,93.09536576271057,1,,64,2,13,4,2,48,1.6889622161797383e-05,4.154828128612628e-06,72b7c83e,,,
528,0.7725423728813559,0.7725423728813559,0.006865975966281046,0.7715878129907126,0.006731384679630321,0.7715878129907124,0.006731384679630317,0.7169491525423729,0.0,0.7128152311973996,0.0,0.7128152311973996,0.0,0.735593220338983,0.0,0.6688615977353379,0.0,0.6688615977353378,0.0,36738221,36738221,1699214556,False,1,5b378c25,2023-11-05_20-02-36,149.98118615150452,149.98118615150452,88756,1105bb7c0067,172.17.0.2,149.98118615150452,1,,64,2,17,4,2,42,2.2978765766889948e-05,4.325252189921969e-06,5b378c25,,,
529,0.6288135593220339,0.6026271186440677,0.008964243183114876,0.6059477291572749,0.008915863933532078,0.6059477291572749,0.00891586393353208,0.611864406779661,0.0,0.6098839858981494,0.0,0.6098839858981493,0.0,0.6288135593220339,0.0,0.5677690585554158,0.0,0.5677690585554158,0.0,81326130,81326130,1699214665,True,1,6b29ed51,2023-11-05_20-04-25,170.3105251789093,170.3105251789093,88714,1105bb7c0067,172.17.0.2,170.3105251789093,1,,128,3,16,3,4,64,1.2985321870712461e-05,5.857075723635667e-06,6b29ed51,,,
530,0.7703389830508475,0.7703389830508475,0.006204408548380724,0.7694224883573956,0.006204841086086338,0.7694224883573956,0.006204841086086336,0.7161016949152542,0.0,0.709554122352315,0.0,0.7095541223523151,0.0,0.7220338983050848,0.0,0.6568814761437414,0.0,0.6568814761437414,0.0,25131892,25131892,1699214757,False,1,fac96c3f,2023-11-05_20-05-57,242.48730492591858,242.48730492591858,88803,1105bb7c0067,172.17.0.2,242.48730492591858,1,,64,2,14,4,2,56,1.4995795534702963e-05,3.870142692995697e-06,fac96c3f,,,
531,0.7226271186440678,0.7226271186440678,0.005531892854361881,0.7251582645203564,0.005445612193374805,0.7251582645203564,0.005445612193374804,0.6711864406779661,0.0,0.674120436040514,0.0,0.674120436040514,0.0,0.6788135593220339,0.0,0.6481282998174092,0.0,0.6481282998174092,0.0,28919442,28919442,1699215327,True,1,7631515a,2023-11-05_20-15-27,770.7532544136047,770.7532544136047,88756,1105bb7c0067,172.17.0.2,770.7532544136047,1,,64,3,15,2,2,22,1.9900696248807752e-05,5.206281533118352e-06,7631515a,,,
532,0.7388135593220341,0.7388135593220341,0.005881136126405906,0.7400003409879347,0.0059438345977984265,0.7400003409879347,0.005943834597798393,0.6584745762711864,0.0,0.6594110463706274,0.0,0.6594110463706274,0.0,0.6872881355932203,0.0,0.6253765584449811,0.0,0.6253765584449811,0.0,140100491,140100491,1699215260,True,1,f2696366,2023-11-05_20-14-20,594.1803543567657,594.1803543567657,88714,1105bb7c0067,172.17.0.2,594.1803543567657,1,,64,2,25,4,3,38,1.0585347090175936e-05,4.617856477364467e-06,f2696366,,,
533,0.7028813559322034,0.7028813559322034,0.007978713420976145,0.7047938554703631,0.0076228192838558445,0.7047938554703631,0.007622819283855832,0.6567796610169492,0.0,0.6548736575260972,0.0,0.6548736575260972,0.0,0.6474576271186441,0.0,0.590615550154233,0.0,0.5906155501542328,0.0,61430521,61430521,1699214874,True,1,4e77f0ec,2023-11-05_20-07-54,116.71967053413391,116.71967053413391,88803,1105bb7c0067,172.17.0.2,116.71967053413391,1,,128,2,22,4,2,49,2.5858823220708194e-05,2.8904819580519795e-06,4e77f0ec,,,
534,0.6794915254237288,0.6794915254237288,0.00538385768619274,0.682758273193462,0.005315291362187625,0.682758273193462,0.005315291362187609,0.6067796610169491,0.0,0.608188479459004,0.0,0.6081884794590039,0.0,0.6008474576271187,0.0,0.5409279689434298,0.0,0.5409279689434296,0.0,35737698,35737698,1699214989,True,1,4dc08cdf,2023-11-05_20-09-49,114.83783388137817,114.83783388137817,88803,1105bb7c0067,172.17.0.2,114.83783388137817,1,,64,4,17,4,2,61,3.286008818724153e-05,3.584622667508218e-06,4dc08cdf,,,
535,0.716864406779661,0.716864406779661,0.008444437934583066,0.7177083620271753,0.008343039338367584,0.7177083620271754,0.008343039338367548,0.597457627118644,0.0,0.5925701777051814,0.0,0.5925701777051814,0.0,0.6389830508474577,0.0,0.5794450632066974,0.0,0.5794450632066974,0.0,32363337,32363337,1699215117,True,1,2c28ac2d,2023-11-05_20-11-57,128.05928993225098,128.05928993225098,88803,1105bb7c0067,172.17.0.2,128.05928993225098,1,,64,3,16,4,2,71,2.3454717811829527e-05,3.3122034630599795e-06,2c28ac2d,,,
536,0.7678813559322034,0.7678813559322034,0.0047706671000127526,0.7671304650306541,0.004767840059276949,0.7671304650306542,0.004767840059276961,0.7076271186440678,0.0,0.7067193700314711,0.0,0.7067193700314711,0.0,0.711864406779661,0.0,0.6459809208591817,0.0,0.6459809208591816,0.0,24886855,24886855,1699215329,False,1,13caa206,2023-11-05_20-15-29,212.07574367523193,212.07574367523193,88803,1105bb7c0067,172.17.0.2,212.07574367523193,1,,64,2,14,4,2,31,1.876760789135896e-05,3.97271992131904e-06,13caa206,,,
537,0.7757627118644067,0.7757627118644067,0.00714281610362897,0.7739565104031991,0.007158726752716255,0.7739565104031991,0.007158726752716243,0.726271186440678,0.0,0.7162239264555067,0.0,0.7162239264555067,0.0,0.7228813559322034,0.0,0.6579253985737418,0.0,0.6579253985737418,0.0,42063817,42063817,1699215602,False,1,44b547f7,2023-11-05_20-20-02,341.61024045944214,341.61024045944214,88714,1105bb7c0067,172.17.0.2,341.61024045944214,1,,128,2,18,3,2,77,1.7231854707154385e-05,2.1168230140692513e-06,44b547f7,,,
538,0.7081355932203389,0.7081355932203389,0.007553315239036342,0.7100070318759021,0.007406916174630731,0.7100070318759021,0.00740691617463067,0.6254237288135593,0.0,0.6219281729113082,0.0,0.6219281729113081,0.0,0.6169491525423729,0.0,0.552817736340983,0.0,0.552817736340983,0.0,18188421,18188421,1699215423,True,1,0ea2dac7,2023-11-05_20-17-03,95.70729279518127,95.70729279518127,88756,1105bb7c0067,172.17.0.2,95.70729279518127,1,,64,3,12,4,2,51,3.08429781662441e-05,6.495351939125885e-06,0ea2dac7,,,
539,0.781864406779661,0.781864406779661,0.004439254526680944,0.7803481874415418,0.004408715838507845,0.7803481874415418,0.004408715838507843,0.6669491525423729,0.0,0.6661189400513245,0.0,0.6661189400513245,0.0,0.7288135593220338,0.0,0.6653872990531673,0.0,0.6653872990531674,0.0,21726417,21726417,1699215499,False,1,da1542b3,2023-11-05_20-18-19,169.4289743900299,169.4289743900299,88803,1105bb7c0067,172.17.0.2,169.4289743900299,1,,64,2,13,4,2,58,3.8132599740175084e-05,3.733118183296118e-06,da1542b3,,,
540,0.7620338983050847,0.7620338983050847,0.006893118443275509,0.7604150344326582,0.006791975030315264,0.7604150344326581,0.006791975030315233,0.6940677966101695,0.0,0.694642146749554,0.0,0.6946421467495539,0.0,0.7152542372881356,0.0,0.6491229219622231,0.0,0.6491229219622231,0.0,111475597,111475597,1699215611,True,1,8bd8bb20,2023-11-05_20-20-11,188.25783681869507,188.25783681869507,88756,1105bb7c0067,172.17.0.2,188.25783681869507,1,,64,3,30,4,2,27,2.1214926566302454e-05,2.655695378412797e-06,8bd8bb20,,,
541,0.7386440677966101,0.7386440677966101,0.00865237221566115,0.7397452197935819,0.008670694704129121,0.7397452197935817,0.008670694704129145,0.6677966101694915,0.0,0.66366377498006,0.0,0.6636637749800599,0.0,0.7016949152542373,0.0,0.6452001695551067,0.0,0.6452001695551067,0.0,51008919,51008919,1699216907,True,1,ce2c676c,2023-11-05_20-41-47,1408.072371006012,1408.072371006012,88803,1105bb7c0067,172.17.0.2,1408.072371006012,1,,128,2,15,4,3,66,2.8129895955546602e-05,7.1064901662584515e-06,ce2c676c,,,
542,0.6814406779661016,0.6814406779661016,0.007264941413609424,0.6814026600180185,0.007195125773427717,0.6814026600180185,0.007195125773427711,0.5644067796610169,0.0,0.5610133090709202,0.0,0.5610133090709202,0.0,0.5271186440677966,0.0,0.46485292529945416,0.0,0.4648529252994541,0.0,21241146,21241146,1699215811,True,1,31e599a1,2023-11-05_20-23-31,209.42482089996338,209.42482089996338,88714,1105bb7c0067,172.17.0.2,209.42482089996338,1,,64,3,13,4,2,44,1.5471955266810788e-05,5.435160162997149e-06,31e599a1,,,
543,0.7059322033898304,0.7059322033898304,0.005895771908788497,0.709105301981351,0.005722955364275139,0.709105301981351,0.005722955364275154,0.6491525423728813,0.0,0.6499159890356655,0.0,0.6499159890356655,0.0,0.638135593220339,0.0,0.5800264647631563,0.0,0.5800264647631563,0.0,41071663,41071663,1699215696,True,1,264a52e2,2023-11-05_20-21-36,84.5360586643219,84.5360586643219,88756,1105bb7c0067,172.17.0.2,84.5360586643219,1,,64,2,18,4,2,35,4.147055859597732e-05,5.051960262430317e-06,264a52e2,,,
544,0.5511016949152541,0.5511016949152541,0.004100328950306087,0.5515154456194381,0.0041406326704618406,0.5515154456194381,0.004140632670461792,0.5466101694915254,0.0,0.5482328118888283,0.0,0.5482328118888283,0.0,0.5364406779661017,0.0,0.4745454877291239,0.0,0.474545487729124,0.0,44534953,44534953,1699215760,True,1,143e6f24,2023-11-05_20-22-40,64.7744996547699,64.7744996547699,88756,1105bb7c0067,172.17.0.2,64.7744996547699,1,,64,3,19,4,2,3,1.3932050997288831e-05,3.039225646512225e-06,143e6f24,,,
545,0.6758474576271187,0.6758474576271187,0.005495421300635089,0.6812278667701995,0.005379004357153204,0.6812278667701994,0.005379004357153217,0.6271186440677966,0.0,0.6338537953891394,0.0,0.6338537953891396,0.0,0.6449152542372881,0.0,0.58088601383621,0.0,0.58088601383621,0.0,91549805,91549805,1699216247,True,1,fb73ae4f,2023-11-05_20-30-47,485.94551634788513,485.94551634788513,88756,1105bb7c0067,172.17.0.2,485.94551634788513,1,,128,2,17,4,4,54,1.1697147868971406e-05,4.420994146280066e-06,fb73ae4f,,,
546,0.7436440677966101,0.7436440677966101,0.006114041181500938,0.7433497630381847,0.006021007994494891,0.7433497630381847,0.00602100799449489,0.6686440677966101,0.0,0.6732060459382869,0.0,0.6732060459382868,0.0,0.6779661016949152,0.0,0.6129866170467082,0.0,0.6129866170467083,0.0,18208574,18208574,1699215954,True,1,4622dfcf,2023-11-05_20-25-54,142.70182943344116,142.70182943344116,88714,1105bb7c0067,172.17.0.2,142.70182943344116,1,,64,2,12,4,2,18,2.6938011532291424e-05,2.381892268355887e-06,4622dfcf,,,
