,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
515,0.7754237288135594,0.7754237288135594,0.005871358669725012,0.7744622792524367,0.005872559098161051,0.7744622792524367,0.005872559098160996,0.7067796610169491,0.0,0.7007034438463329,0.0,0.7007034438463329,0.0,0.7406779661016949,0.0,0.673926243311429,0.0,0.673926243311429,0.0,59633509,59633509,1699104407,False,1,5d6d9a63,2023-11-04_13-26-47,334.85384798049927,334.85384798049927,84853,1105bb7c0067,172.17.0.2,334.85384798049927,1,,128,4,22,4,2,65,2.081519620063491e-05,2.996171903232839e-06,5d6d9a63,,,
516,0.7778813559322034,0.7778813559322034,0.00668847577029681,0.7756153581691978,0.006858130139243915,0.7756153581691978,0.0068581301392438765,0.6389830508474577,0.0,0.6368327682041105,0.0,0.6368327682041105,0.0,0.735593220338983,0.0,0.6774659921764685,0.0,0.6774659921764685,0.0,10296552,10296552,1699104436,False,1,abf7be54,2023-11-04_13-27-16,343.4835569858551,343.4835569858551,84748,1105bb7c0067,172.17.0.2,343.4835569858551,1,,128,4,9,4,2,75,0.0001010392190460096,4.327073199548865e-06,abf7be54,,,
517,0.7552542372881356,0.7552542372881356,0.00796610169491526,0.7555715243872563,0.007796816236022184,0.7555715243872563,0.0077968162360221895,0.6830508474576271,0.0,0.6855993233209107,0.0,0.6855993233209107,0.0,0.7084745762711865,0.0,0.6437567004377092,0.0,0.6437567004377092,0.0,31821625,31821625,1699104711,True,1,22f33058,2023-11-04_13-31-51,304.0189573764801,304.0189573764801,84853,1105bb7c0067,172.17.0.2,304.0189573764801,1,,128,4,16,4,2,71,0.00011166565938764977,2.0438805509491597e-06,22f33058,,,
518,0.6808474576271186,0.6808474576271186,0.009760122067042678,0.6846995734335242,0.009612917916253199,0.6846995734335242,0.009612917916253185,0.6635593220338983,0.0,0.662965678117251,0.0,0.662965678117251,0.0,0.6203389830508474,0.0,0.5607594491588545,0.0,0.5607594491588545,0.0,15007072,15007072,1699105410,True,1,61b63953,2023-11-04_13-43-30,973.38884973526,973.38884973526,84748,1105bb7c0067,172.17.0.2,973.38884973526,1,,128,4,11,4,2,45,5.168397097833792e-05,5.893502685697981e-06,61b63953,,,
519,0.7774576271186441,0.7774576271186441,0.0048118879886706375,0.7773216310467143,0.004754790581898455,0.7773216310467143,0.004754790581898477,0.7152542372881356,0.0,0.7104030898330003,0.0,0.7104030898330002,0.0,0.7279661016949153,0.0,0.6697822770277997,0.0,0.6697822770277997,0.0,25048339,25048339,1699105337,False,1,b7494c37,2023-11-04_13-42-17,661.0914809703827,661.0914809703827,84900,1105bb7c0067,172.17.0.2,661.0914809703827,1,,128,3,14,4,2,89,8.253131919391495e-05,3.5861342075304603e-06,b7494c37,,,
520,0.7161016949152542,0.3016949152542373,0.0030319565796607384,0.21786038143948772,0.0049353734738522784,0.21786038143948772,0.004935373473852274,0.7161016949152542,0.0,0.7115520294979361,0.0,0.711552029497936,0.0,0.25677966101694916,0.0,0.13542799986203563,0.0,0.13542799986203566,0.0,49458464,49458464,1699105188,True,1,842c553b,2023-11-04_13-39-48,476.48545932769775,476.48545932769775,84853,1105bb7c0067,172.17.0.2,476.48545932769775,1,,128,4,15,4,3,77,2.8041177213781472e-05,4.588131703911715e-06,842c553b,,,
521,0.7501694915254238,0.7501694915254238,0.006485127616850493,0.7504503277585657,0.00597102993886434,0.7504503277585657,0.0059710299388643535,0.7152542372881356,0.0,0.7128719084764812,0.0,0.7128719084764812,0.0,0.611864406779661,0.0,0.5437129460685349,0.0,0.5437129460685348,0.0,12711776,12711776,1699105359,True,1,e0d04052,2023-11-04_13-42-39,170.92803525924683,170.92803525924683,84853,1105bb7c0067,172.17.0.2,170.92803525924683,1,,128,4,10,4,2,84,3.649741378479351e-05,3.889363421085779e-06,e0d04052,,,
522,0.6830508474576271,0.6183898305084746,0.009452477183608315,0.623542972087784,0.00935125766799904,0.623542972087784,0.009351257667999041,0.576271186440678,0.0,0.5818336767476717,0.0,0.5818336767476717,0.0,0.6830508474576271,0.0,0.6177527392773594,0.0,0.6177527392773594,0.0,18176806,18176806,1699105504,True,1,bd81e3ed,2023-11-04_13-45-04,166.91323590278625,166.91323590278625,84900,1105bb7c0067,172.17.0.2,166.91323590278625,1,,64,4,12,4,2,86,3.144445327323772e-05,5.4709696799334435e-06,bd81e3ed,,,
523,0.6372881355932203,0.6358474576271187,0.0058597267501906665,0.642830576272918,0.005855150311477625,0.642830576272918,0.005855150311477568,0.6059322033898306,0.0,0.6128316773055534,0.0,0.6128316773055534,0.0,0.6372881355932203,0.0,0.5732148137071746,0.0,0.5732148137071748,0.0,36638180,36638180,1699105501,True,1,9b4a8502,2023-11-04_13-45-01,141.6603603363037,141.6603603363037,84853,1105bb7c0067,172.17.0.2,141.6603603363037,1,,128,4,17,3,2,67,0.0001579247254630521,3.427410449019255e-06,9b4a8502,,,
524,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,4705516,4705516,1699105519,True,1,9a211e22,2023-11-04_13-45-19,109.22821307182312,109.22821307182312,84748,1105bb7c0067,172.17.0.2,109.22821307182312,1,,128,4,6,4,2,80,7.309784087340016e-05,4.96347496054538e-06,9a211e22,,,
525,0.710084745762712,0.710084745762712,0.006645386413598431,0.7098128517226363,0.006261548522880282,0.7098128517226363,0.006261548522880282,0.6279661016949153,0.0,0.6287451203802348,0.0,0.6287451203802349,0.0,0.6093220338983051,0.0,0.5385524624739156,0.0,0.5385524624739157,0.0,24299956,24299956,1699105598,True,1,f7c967d1,2023-11-04_13-46-38,97.08417010307312,97.08417010307312,84853,1105bb7c0067,172.17.0.2,97.08417010307312,1,,128,4,14,4,2,56,4.870244282260823e-05,3.169393112677823e-06,f7c967d1,,,
526,0.7010169491525424,0.7010169491525424,0.005316741403850212,0.704601323423061,0.005320283092709856,0.7046013234230613,0.005320283092709885,0.6330508474576271,0.0,0.6255149662417552,0.0,0.6255149662417551,0.0,0.6220338983050847,0.0,0.5615867202175513,0.0,0.5615867202175512,0.0,31832907,31832907,1699105608,True,1,7b0e872c,2023-11-04_13-46-48,103.79872345924377,103.79872345924377,84900,1105bb7c0067,172.17.0.2,103.79872345924377,1,,128,4,16,4,2,73,4.308770140414968e-05,2.3655520478595128e-06,7b0e872c,,,
527,0.7455932203389831,0.7455932203389831,0.006627530439327829,0.7447910997621301,0.006461545229670495,0.7447910997621301,0.006461545229670513,0.6169491525423729,0.0,0.6135687092543287,0.0,0.6135687092543287,0.0,0.7050847457627119,0.0,0.6477117619390972,0.0,0.6477117619390972,0.0,28951746,28951746,1699105993,True,1,6ccc0365,2023-11-04_13-53-13,473.9226326942444,473.9226326942444,84748,1105bb7c0067,172.17.0.2,473.9226326942444,1,,128,2,15,4,2,69,6.715727251692273e-05,6.151341703493342e-06,6ccc0365,,,
528,0.6796610169491526,0.5710169491525423,0.0033213420241127935,0.5728957964528241,0.0032469838322712074,0.5728957964528241,0.003246983832271226,0.5906779661016949,0.0,0.5935591258176383,0.0,0.5935591258176383,0.0,0.6796610169491526,0.0,0.6159183340833706,0.0,0.6159183340833705,0.0,37403390,37403390,1699105796,True,1,0a2b533f,2023-11-04_13-49-56,197.63451743125916,197.63451743125916,84853,1105bb7c0067,172.17.0.2,197.63451743125916,1,,128,4,13,4,3,89,0.00011977591844508263,3.76670562385045e-06,0a2b533f,,,
529,0.6779661016949152,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.6779661016949152,0.0,0.6807741790215018,0.0,0.680774179021502,0.0,0.21949152542372882,0.0,0.16020356796010196,0.0,0.16020356796010193,0.0,6354202,6354202,1699105719,True,1,cc0e1799,2023-11-04_13-48-39,110.66822934150696,110.66822934150696,84900,1105bb7c0067,172.17.0.2,110.66822934150696,1,,128,4,7,4,2,83,5.914964251110933e-05,4.812212945360114e-06,cc0e1799,,,
530,0.5220338983050847,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.5220338983050847,0.0,0.5056026210302883,0.0,0.5056026210302882,0.0,0.23389830508474577,0.0,0.11804954991705421,0.0,0.11804954991705416,0.0,18501350,18501350,1699105761,True,1,f1f73597,2023-11-04_13-49-21,42.34956741333008,42.34956741333008,84900,1105bb7c0067,172.17.0.2,42.34956741333008,1,,64,4,12,3,2,76,0.00013999021600445908,2.7670300597487236e-06,f1f73597,,,
531,0.7543220338983051,0.7543220338983051,0.008875677444598,0.7528174039264537,0.009031991982185749,0.7528174039264537,0.009031991982185721,0.6254237288135593,0.0,0.6213245427018971,0.0,0.6213245427018971,0.0,0.7101694915254237,0.0,0.6604741121516049,0.0,0.6604741121516049,0.0,45663073,45663073,1699106290,True,1,3f3f012a,2023-11-04_13-58-10,528.6765024662018,528.6765024662018,84900,1105bb7c0067,172.17.0.2,528.6765024662018,1,,128,3,19,4,2,87,5.3510145353797345e-05,5.626829091558364e-06,3f3f012a,,,
532,0.7738983050847457,0.7738983050847457,0.007148846342021395,0.7727340419204701,0.007128363467444855,0.7727340419204701,0.007128363467444915,0.6237288135593221,0.0,0.6201938461828451,0.0,0.6201938461828451,0.0,0.735593220338983,0.0,0.678337249363177,0.0,0.678337249363177,0.0,118115219,118115219,1699106130,False,1,8b200727,2023-11-04_13-55-30,334.8199121952057,334.8199121952057,84853,1105bb7c0067,172.17.0.2,334.8199121952057,1,,128,4,31,4,2,78,9.051125649940012e-05,4.402929671778392e-06,8b200727,,,
533,0.7701694915254238,0.7701694915254238,0.0077095358749452,0.7682233757635726,0.007949198185502286,0.7682233757635727,0.007949198185502264,0.7271186440677966,0.0,0.7270239111016708,0.0,0.7270239111016706,0.0,0.7025423728813559,0.0,0.639946065177335,0.0,0.639946065177335,0.0,8221346,8221346,1699106944,False,1,aa445606,2023-11-04_14-09-04,951.4290616512299,951.4290616512299,84748,1105bb7c0067,172.17.0.2,951.4290616512299,1,,128,4,8,4,2,82,2.51905173262288e-05,4.031485487118201e-06,aa445606,,,
534,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,40038976,40038976,1699106250,True,1,1fe87693,2023-11-04_13-57-30,119.71017050743103,119.71017050743103,84853,1105bb7c0067,172.17.0.2,119.71017050743103,1,,128,4,18,4,2,62,0.00010148294035518797,5.281652554200148e-06,1fe87693,,,
535,0.7402542372881357,0.7402542372881357,0.007082738341831168,0.741824709909692,0.006996070523123512,0.7418247099096918,0.006996070523123513,0.6957627118644067,0.0,0.6972640128979022,0.0,0.6972640128979022,0.0,0.6898305084745763,0.0,0.6253668824848548,0.0,0.6253668824848548,0.0,15069112,15069112,1699106871,True,1,df613e60,2023-11-04_14-07-51,620.3758120536804,620.3758120536804,84853,1105bb7c0067,172.17.0.2,620.3758120536804,1,,128,4,11,4,2,53,4.067038784035689e-05,1.9073220715244452e-06,df613e60,,,
536,0.7866101694915255,0.7866101694915255,0.008310271642122877,0.7849355041276544,0.008423842298533891,0.7849355041276544,0.008423842298533922,0.6550847457627119,0.0,0.6511176289576175,0.0,0.6511176289576174,0.0,0.7406779661016949,0.0,0.6759329614959958,0.0,0.6759329614959958,0.0,10389809,10389809,1699106628,False,1,cc1f4b90,2023-11-04_14-03-48,337.8590278625488,337.8590278625488,84900,1105bb7c0067,172.17.0.2,337.8590278625488,1,,128,4,9,4,2,90,8.195277812904498e-05,2.5976298475927755e-06,cc1f4b90,,,
537,0.6978813559322035,0.6978813559322035,0.006980602664478333,0.6993543779054562,0.0071232818196444595,0.6993543779054562,0.007123281819644456,0.5957627118644068,0.0,0.5847503950399663,0.0,0.5847503950399663,0.0,0.3254237288135593,0.0,0.2560202283246495,0.0,0.2560202283246495,0.0,12715341,12715341,1699106915,True,1,94c3cc12,2023-11-04_14-08-35,286.3908588886261,286.3908588886261,84900,1105bb7c0067,172.17.0.2,286.3908588886261,1,,128,4,10,4,2,85,3.449436196467926e-05,3.4964433951915816e-06,94c3cc12,,,
538,0.65,0.3834745762711864,0.0048275340232630925,0.3021999746559462,0.00688662547617269,0.3021999746559462,0.00688662547617269,0.65,0.0,0.6412610418107916,0.0,0.6412610418107915,0.0,0.2093220338983051,0.0,0.12019288863870907,0.0,0.1201928886387091,0.0,49472990,49472990,1699107494,True,1,8277bd32,2023-11-04_14-18-14,622.8464546203613,622.8464546203613,84853,1105bb7c0067,172.17.0.2,622.8464546203613,1,,64,4,20,4,2,72,2.3016753241191376e-05,4.23128582687839e-06,8277bd32,,,
539,0.597457627118644,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.597457627118644,0.0,0.5939956569030914,0.0,0.5939956569030914,0.0,0.19576271186440677,0.0,0.1285308336198368,0.0,0.1285308336198368,0.0,21686204,21686204,1699107075,True,1,5a14a885,2023-11-04_14-11-15,119.2942464351654,119.2942464351654,84900,1105bb7c0067,172.17.0.2,119.2942464351654,1,,128,4,13,3,2,79,4.631050134731036e-05,4.652318467650691e-06,5a14a885,,,
540,0.7388983050847457,0.7388983050847457,0.004570775105139582,0.741942667184829,0.004423418862196072,0.7419426671848289,0.004423418862196039,0.6932203389830508,0.0,0.6876334365546956,0.0,0.6876334365546954,0.0,0.6440677966101694,0.0,0.5883911401839212,0.0,0.5883911401839211,0.0,25813175,25813175,1699107075,True,1,a2b3648d,2023-11-04_14-11-15,119.31082844734192,119.31082844734192,84748,1105bb7c0067,172.17.0.2,119.31082844734192,1,,128,3,14,2,2,81,6.0367142747464924e-05,1.3755036151699257e-06,a2b3648d,,,
541,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,63340310,63340310,1699107165,True,1,b9e20d03,2023-11-04_14-12-45,90.31748747825623,90.31748747825623,84900,1105bb7c0067,172.17.0.2,90.31748747825623,1,,128,4,17,4,3,75,7.65514080000996e-05,5.118752098035881e-06,b9e20d03,,,
542,0.6567796610169492,0.6189830508474576,0.007851684625017275,0.625090727033291,0.007868518174755323,0.6250907270332912,0.007868518174755321,0.6,0.0,0.607361425376258,0.0,0.6073614253762581,0.0,0.6567796610169492,0.0,0.5905949007124826,0.0,0.5905949007124826,0.0,32008034,32008034,1699107277,True,1,45a4faec,2023-11-04_14-14-37,201.599853515625,201.599853515625,84748,1105bb7c0067,172.17.0.2,201.599853515625,1,,128,4,16,4,2,88,6.782487780430213e-05,2.9875476003163842e-06,45a4faec,,,
543,0.6779661016949152,0.5711016949152542,0.007724891214048794,0.580918347851877,0.007560491231473142,0.580918347851877,0.00756049123147314,0.5745762711864407,0.0,0.5831782341842866,0.0,0.5831782341842866,0.0,0.6779661016949152,0.0,0.6114130311831013,0.0,0.6114130311831014,0.0,39767377,39767377,1699107294,True,1,4414f846,2023-11-04_14-14-54,128.2967345714569,128.2967345714569,84900,1105bb7c0067,172.17.0.2,128.2967345714569,1,,128,4,18,4,2,41,0.00011477319504282222,3.3333594792138494e-06,4414f846,,,
544,0.717542372881356,0.717542372881356,0.005557797434599859,0.7185329309796754,0.005276077668146582,0.7185329309796753,0.005276077668146549,0.6364406779661017,0.0,0.6310017218177867,0.0,0.6310017218177868,0.0,0.5271186440677966,0.0,0.4330481534191568,0.0,0.43304815341915687,0.0,103307189,103307189,1699107480,True,1,1e7b3b32,2023-11-04_14-18-00,203.32874989509583,203.32874989509583,84748,1105bb7c0067,172.17.0.2,203.32874989509583,1,,128,4,29,4,2,70,5.348970904188547e-05,3.753750256418084e-06,1e7b3b32,,,
545,0.6550847457627119,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.6550847457627119,0.0,0.6514935787864226,0.0,0.6514935787864227,0.0,0.2305084745762712,0.0,0.14954061872422136,0.0,0.14954061872422136,0.0,18023662,18023662,1699107378,True,1,4fb2a36a,2023-11-04_14-16-18,84.46563053131104,84.46563053131104,84900,1105bb7c0067,172.17.0.2,84.46563053131104,1,,128,4,12,4,2,68,8.991637122103657e-05,5.736093636173328e-06,4fb2a36a,,,
546,0.652542372881356,0.5509322033898305,0.004427104368342012,0.5551957383454665,0.004534541315891231,0.5551957383454665,0.0045345413158912025,0.5805084745762712,0.0,0.5844685900848086,0.0,0.5844685900848084,0.0,0.652542372881356,0.0,0.5882533997066862,0.0,0.5882533997066862,0.0,161764662,161764662,1699107528,True,1,375a1c92,2023-11-04_14-18-48,149.88447284698486,149.88447284698486,84900,1105bb7c0067,172.17.0.2,149.88447284698486,1,,64,4,23,4,4,65,3.8962160381129544e-05,4.8388095006926064e-06,375a1c92,,,
547,0.6631355932203391,0.6631355932203391,0.007778627013002456,0.6591847544201841,0.0077407859886699125,0.6591847544201841,0.007740785988669937,0.5322033898305085,0.0,0.5278644089408278,0.0,0.5278644089408278,0.0,0.5720338983050848,0.0,0.5192866409465555,0.0,0.5192866409465555,0.0,4565587,4565587,1699107551,True,1,c643805d,2023-11-04_14-19-11,70.86275577545166,70.86275577545166,84748,1105bb7c0067,172.17.0.2,70.86275577545166,1,,128,4,6,4,2,47,3.297215929329158e-05,4.009414610448742e-06,c643805d,,,
548,0.6732203389830509,0.6732203389830509,0.010241272094929347,0.6698317607388166,0.010073431634778675,0.6698317607388167,0.010073431634778623,0.6127118644067797,0.0,0.6074715800673504,0.0,0.6074715800673505,0.0,0.614406779661017,0.0,0.5506638185390961,0.0,0.5506638185390962,0.0,3289458,3289458,1699107589,True,1,6579e6c7,2023-11-04_14-19-49,94.75876188278198,94.75876188278198,84853,1105bb7c0067,172.17.0.2,94.75876188278198,1,,128,4,5,4,2,73,6.506554342033426e-05,6.036306604528746e-06,6579e6c7,,,
549,0.5050847457627119,0.21347457627118643,0.001835288798958282,0.09358877184926173,0.003340789495174383,0.09358877184926173,0.0033407894951743822,0.5050847457627119,0.0,0.5063245575385313,0.0,0.5063245575385313,0.0,0.20677966101694914,0.0,0.08582429455477295,0.0,0.08582429455477295,0.0,1964647,1964647,1699107654,True,1,5d2f5c80,2023-11-04_14-20-54,125.32140803337097,125.32140803337097,84900,1105bb7c0067,172.17.0.2,125.32140803337097,1,,128,4,4,4,2,9,2.9272484253997206e-05,3.169642111558239e-06,5d2f5c80,,,
550,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,28851887,28851887,1699107610,True,1,b4238b75,2023-11-04_14-20-10,58.92482256889343,58.92482256889343,84748,1105bb7c0067,172.17.0.2,58.92482256889343,1,,128,4,15,3,2,90,0.00017335629954401063,4.443896312319575e-06,b4238b75,,,
551,0.6593220338983051,0.6221186440677966,0.007185421258044569,0.6210974401910555,0.007069572946577973,0.6210974401910555,0.007069572946577997,0.6389830508474577,0.0,0.6380852408858231,0.0,0.6380852408858231,0.0,0.6593220338983051,0.0,0.5917657732677967,0.0,0.5917657732677967,0.0,15517801,15517801,1699107899,True,1,d3d59bc1,2023-11-04_14-24-59,310.23629546165466,310.23629546165466,84853,1105bb7c0067,172.17.0.2,310.23629546165466,1,,128,3,11,4,2,77,5.026872110268905e-05,4.232016037594778e-06,d3d59bc1,,,
552,0.6305084745762712,0.608813559322034,0.0062182835009641155,0.6152361413535027,0.006043901816065947,0.6152361413535027,0.006043901816065961,0.5711864406779661,0.0,0.5736220446529785,0.0,0.5736220446529784,0.0,0.6305084745762712,0.0,0.5628484203385072,0.0,0.5628484203385072,0.0,21265573,21265573,1699107790,True,1,8cf9e489,2023-11-04_14-23-10,179.51159191131592,179.51159191131592,84748,1105bb7c0067,172.17.0.2,179.51159191131592,1,,128,4,13,4,2,86,7.57280940164822e-05,2.1359992956811996e-06,8cf9e489,,,
553,0.685593220338983,0.685593220338983,0.008286038346834126,0.6875521725365037,0.008268474022313123,0.6875521725365037,0.008268474022313128,0.4059322033898305,0.0,0.3745122625656249,0.0,0.3745122625656249,0.0,0.2364406779661017,0.0,0.1438911413057329,0.0,0.14389114130573294,0.0,14367493,14367493,1699108059,True,1,2637ca55,2023-11-04_14-27-39,405.7555294036865,405.7555294036865,84900,1105bb7c0067,172.17.0.2,405.7555294036865,1,,128,4,8,4,3,83,4.35559565109794e-05,1.643776361927313e-06,2637ca55,,,
554,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,12683272,12683272,1699107840,True,1,b588592b,2023-11-04_14-24-00,50.396668910980225,50.396668910980225,84748,1105bb7c0067,172.17.0.2,50.396668910980225,1,,64,4,10,4,2,80,0.0001256205189159997,5.450461372080112e-06,b588592b,,,
555,0.7607627118644068,0.7607627118644068,0.004548724372989688,0.7595083185242444,0.004624313120576301,0.7595083185242444,0.004624313120576315,0.7059322033898305,0.0,0.7090083475535021,0.0,0.7090083475535022,0.0,0.7059322033898305,0.0,0.6400219435373475,0.0,0.6400219435373475,0.0,44111831,44111831,1699108112,False,1,d7bd9b77,2023-11-04_14-28-32,272.014936208725,272.014936208725,84748,1105bb7c0067,172.17.0.2,272.014936208725,1,,128,4,19,4,2,28,1.7495619986381367e-05,3.580801140939819e-06,d7bd9b77,,,
556,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,24319676,24319676,1699108060,True,1,bbee4ce8,2023-11-04_14-27-40,160.64908385276794,160.64908385276794,84853,1105bb7c0067,172.17.0.2,160.64908385276794,1,,128,4,14,4,2,58,9.769394592122727e-05,9.686442746935633e-06,bbee4ce8,,,
557,0.7584745762711865,0.7584745762711865,0.0076834081061987565,0.757222963546758,0.007538982001304873,0.7572229635467579,0.007538982001304913,0.6559322033898305,0.0,0.6497218717053358,0.0,0.6497218717053358,0.0,0.7186440677966102,0.0,0.6528470377824283,0.0,0.6528470377824284,0.0,6477901,6477901,1699108533,True,1,3671ec95,2023-11-04_14-35-33,472.9318356513977,472.9318356513977,84900,1105bb7c0067,172.17.0.2,472.9318356513977,1,,128,3,7,4,2,87,0.00010578998219199096,9.17031243767e-07,3671ec95,,,
558,0.7803389830508474,0.7803389830508474,0.005410471084580467,0.7791032681396769,0.005464673085836098,0.7791032681396769,0.005464673085836139,0.6711864406779661,0.0,0.6677909029395552,0.0,0.6677909029395552,0.0,0.735593220338983,0.0,0.6687337267863631,0.0,0.6687337267863632,0.0,31692026,31692026,1699108290,False,1,fa5c93b3,2023-11-04_14-31-30,230.20853924751282,230.20853924751282,84853,1105bb7c0067,172.17.0.2,230.20853924751282,1,,128,4,16,4,2,60,5.6931645330975656e-05,4.621248142038628e-06,fa5c93b3,,,
559,0.6767796610169491,0.6767796610169491,0.007897286615065594,0.6789194421861355,0.00801567951183031,0.6789194421861355,0.00801567951183028,0.6135593220338983,0.0,0.6119657320848549,0.0,0.6119657320848549,0.0,0.6025423728813559,0.0,0.5320460661595303,0.0,0.5320460661595303,0.0,10638130,10638130,1699108354,True,1,4ba94d87,2023-11-04_14-32-34,241.46088075637817,241.46088075637817,84748,1105bb7c0067,172.17.0.2,241.46088075637817,1,,128,2,9,4,2,75,8.760365798438416e-05,2.9325285512110596e-06,4ba94d87,,,
560,0.6703389830508475,0.5913559322033899,0.0079841123480094,0.5975745366760383,0.007516022547744828,0.5975745366760383,0.007516022547744843,0.5745762711864407,0.0,0.5779389164570299,0.0,0.5779389164570299,0.0,0.6703389830508475,0.0,0.6012277153502577,0.0,0.6012277153502578,0.0,33357959,33357959,1699108419,True,1,3c58896e,2023-11-04_14-33-39,129.04611492156982,129.04611492156982,84853,1105bb7c0067,172.17.0.2,129.04611492156982,1,,128,4,12,2,3,85,6.356599744924022e-05,5.013292045088953e-06,3c58896e,,,
561,0.7580508474576272,0.7580508474576272,0.008279535241832192,0.7575008849816085,0.008397755661109261,0.7575008849816084,0.00839775566110925,0.6237288135593221,0.0,0.6217063597560423,0.0,0.6217063597560422,0.0,0.690677966101695,0.0,0.6277996110709962,0.0,0.6277996110709964,0.0,21095308,21095308,1699108945,True,1,93884781,2023-11-04_14-42-25,591.078290939331,591.078290939331,84748,1105bb7c0067,172.17.0.2,591.078290939331,1,,128,4,13,4,2,67,4.827938201167807e-05,2.7042960633572975e-06,93884781,,,
562,0.7680508474576271,0.7680508474576271,0.005859726750190683,0.7663703546231319,0.005719069585334243,0.7663703546231319,0.0057190695853342,0.7,0.0,0.6935197069285339,0.0,0.693519706928534,0.0,0.7347457627118644,0.0,0.6691481169894024,0.0,0.6691481169894024,0.0,15267719,15267719,1699108692,False,1,2d78b9ab,2023-11-04_14-38-12,273.30473351478577,273.30473351478577,84853,1105bb7c0067,172.17.0.2,273.30473351478577,1,,64,4,11,4,2,78,2.6858550261755807e-05,3.923081066701867e-06,2d78b9ab,,,
563,0.573728813559322,0.20355932203389832,0.0007387964311085847,0.0738777288545645,0.0014548920395460894,0.0738777288545645,0.0014548920395460892,0.573728813559322,0.0,0.5601494193640959,0.0,0.560149419364096,0.0,0.21101694915254238,0.0,0.09147454844006568,0.0,0.09147454844006568,0.0,24542077,24542077,1699108792,True,1,c3b77996,2023-11-04_14-39-52,259.41948437690735,259.41948437690735,84900,1105bb7c0067,172.17.0.2,259.41948437690735,1,,128,4,14,4,2,81,0.0001421299873864047,2.341919559867531e-06,c3b77996,,,
564,0.7701694915254237,0.7701694915254237,0.0058933351358351396,0.7682926413914346,0.0060306857312585355,0.7682926413914346,0.006030685731258558,0.7110169491525423,0.0,0.7068798097869717,0.0,0.7068798097869717,0.0,0.7313559322033898,0.0,0.6648298859562589,0.0,0.6648298859562589,0.0,10389809,10389809,1699109331,False,1,de64ea22,2023-11-04_14-48-51,638.9318907260895,638.9318907260895,84853,1105bb7c0067,172.17.0.2,638.9318907260895,1,,128,4,9,4,2,90,3.80174555896221e-05,5.224416989037104e-06,de64ea22,,,
565,0.37796610169491524,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.37796610169491524,0.0,0.3790575993572408,0.0,0.37905759935724087,0.0,0.20084745762711864,0.0,0.07212503804872884,0.0,0.07212503804872884,0.0,12612152,12612152,1699108882,True,1,47db935e,2023-11-04_14-41-22,89.98836851119995,89.98836851119995,84900,1105bb7c0067,172.17.0.2,89.98836851119995,1,,128,4,10,4,2,70,7.463495808837818e-05,5.900384400497159e-06,47db935e,,,
